page	line	y0	y1	x0	x1	text
8	26	596.11376953125	605.162109375	75.861328125	107.02154541015625	Status:
8	26	596.11376953125	605.1796875	172.875	200.26417541503906	Closed
8	26	596.11376953125	605.1796875	309.0	336.3891906738281	Closed
8	26	596.11376953125	605.1796875	445.125	472.5141906738281	Closed
8	27	614.11376953125	623.162109375	36.75	76.93285369873047	Payment
8	27	614.11376953125	623.162109375	79.271484375	110.43170166015625	Status:
8	27	614.11376953125	623.1796875	172.875	204.04115295410156	Current
8	27	614.11376953125	623.1796875	309.0	340.1661682128906	Current
8	27	614.11376953125	623.1796875	445.125	476.2911682128906	Current
8	28	632.11376953125	641.162109375	36.75	73.89605712890625	Creditor
8	28	632.11376953125	641.162109375	76.23486328125	118.47369384765625	Remarks:
8	28	632.11376953125	641.1796875	172.875	200.26417541503906	Closed
8	28	632.11376953125	641.1796875	309.0	314.7850036621094	--
8	28	632.11376953125	641.1796875	445.125	472.5141906738281	Closed
8	28	632.11376953125	641.1796875	474.85400390625	483.6328430175781	or
8	28	632.11376953125	641.1796875	485.97216796875	503.4868469238281	paid
8	28	632.11376953125	641.1796875	505.82666015625	559.0010375976562	account/zero
8	29	643.36376953125	652.4296875	445.125	476.5826110839844	balance
8	30	653.86376953125	662.9296875	445.125	472.0166931152344	Fannie
8	30	653.86376953125	662.9296875	474.357421875	491.8360290527344	Mae
8	30	653.86376953125	662.9296875	494.1767578125	526.4063720703125	account
8	31	672.61376953125	681.662109375	36.75	76.93285369873047	Payment
8	31	672.61376953125	681.662109375	79.271484375	118.19244384765625	Amount:
8	31	672.61376953125	681.6796875	172.875	183.1422119140625	$0
8	31	672.61376953125	681.6796875	309.0	319.2672119140625	$0
8	31	672.61376953125	681.6796875	445.125	455.3922119140625	$0
8	32	690.61376953125	699.662109375	36.75	55.65013885498047	Last
8	32	690.61376953125	699.662109375	57.98876953125	100.73736572265625	Payment:
8	32	690.61376953125	699.6796875	172.875	207.9801025390625	1.6.2018
8	32	690.61376953125	699.6796875	309.0	344.1051025390625	1.6.2018
8	32	690.61376953125	699.6796875	445.125	480.2301025390625	1.6.2018
8	33	708.61376953125	717.662109375	36.75	60.195213317871094	Term
8	33	708.61376953125	717.662109375	62.54150390625	96.32965087890625	Length:
8	33	708.61376953125	717.6796875	172.875	188.2794189453125	360
8	33	708.61376953125	717.6796875	190.62451171875	226.38723754882812	Month(s)
8	33	708.61376953125	717.6796875	309.0	324.4044189453125	360
8	33	708.61376953125	717.6796875	326.74951171875	362.5122375488281	Month(s)
8	33	708.61376953125	717.6796875	445.125	460.5294189453125	360
8	33	708.61376953125	717.6796875	462.87451171875	498.6372375488281	Month(s)
8	34	727.36376953125	736.412109375	36.75	56.21703338623047	Past
8	34	727.36376953125	736.412109375	58.5556640625	76.44281005859375	Due
8	34	727.36376953125	736.412109375	78.7880859375	117.70904541015625	Amount:
8	34	727.36376953125	736.4296875	172.875	183.1422119140625	$0
8	34	727.36376953125	736.4296875	309.0	319.2672119140625	$0
8	34	727.36376953125	736.4296875	445.125	455.3922119140625	$0
8	35	745.36376953125	754.412109375	36.75	73.52269744873047	Account
8	35	745.36376953125	754.412109375	75.861328125	99.77056884765625	Type:
8	35	745.36376953125	754.4296875	172.875	225.88116455078125	Conventional
8	35	745.36376953125	754.4296875	228.2197265625	243.46807861328125	real
8	35	745.36376953125	754.4296875	245.806640625	270.6724548339844	estate
8	35	745.36376953125	754.4296875	309.0	362.00616455078125	Conventional
8	35	745.36376953125	754.4296875	364.3447265625	379.59307861328125	real
8	35	745.36376953125	754.4296875	381.931640625	406.7974548339844	estate
8	35	745.36376953125	754.4296875	445.125	462.21905517578125	Real
8	35	745.36376953125	754.4296875	464.5576171875	489.4234313964844	estate
8	35	745.36376953125	754.4296875	491.76416015625	530.5650024414062	mortgage
8	36	756.61376953125	765.6796875	172.875	211.6758575439453	mortgage
8	36	756.61376953125	765.6796875	309.0	347.8008728027344	mortgage
8	37	774.61376953125	783.662109375	36.75	76.93285369873047	Payment
8	37	774.61376953125	783.662109375	79.271484375	128.77008056640625	Frequency:
8	37	774.61376953125	783.6796875	172.875	205.7152557373047	Monthly
8	37	774.61376953125	783.6796875	208.06201171875	232.1571502685547	(every
8	37	774.61376953125	783.6796875	234.50390625	263.8066711425781	month)
8	37	774.61376953125	783.6796875	309.0	314.7850036621094	--
8	37	774.61376953125	783.6796875	445.125	450.9100036621094	--
9	1	5.11376953125	14.162109375	36.75	64.23705291748047	Credit
9	1	5.11376953125	14.162109375	66.57568359375	92.46246337890625	Limit:
9	1	5.11376953125	14.1796875	172.875	183.1422119140625	$0
9	1	5.11376953125	14.1796875	309.0	319.2672119140625	$0
9	1	5.11376953125	14.1796875	445.125	455.3922119140625	$0
9	2	35.86376953125	44.912109375	36.75	77.17391967773438	Two-Year
9	2	35.86376953125	44.912109375	79.517578125	118.13214874267578	Payment
9	2	35.86376953125	44.912109375	120.474609375	151.88092041015625	History
9	3	56.36421203613281	65.36421203613281	36.75	87.93546295166016	Transunion
9	4	73.63726806640625	82.63726806640625	41.94140625	54.047847747802734	OK
9	4	73.63726806640625	82.63726806640625	67.44140625	79.5478515625	OK
9	4	73.63726806640625	82.63726806640625	92.94140625	105.0478515625	OK
9	4	73.63726806640625	82.63726806640625	118.44140625	130.5478515625	OK
9	4	73.63726806640625	82.63726806640625	143.94140625	156.0478515625	OK
9	4	73.63726806640625	82.63726806640625	169.44140625	181.5478515625	OK
9	4	73.63726806640625	82.63726806640625	194.94140625	207.0478515625	OK
9	4	73.63726806640625	82.63726806640625	220.44140625	232.5478515625	OK
9	4	73.63726806640625	82.63726806640625	245.94140625	258.0478515625	OK
9	4	73.63726806640625	82.63726806640625	271.44140625	283.5478515625	OK
9	4	73.63726806640625	82.63726806640625	296.94140625	309.0478515625	OK
9	4	73.63726806640625	82.63726806640625	322.44140625	334.5478515625	OK
9	4	73.63726806640625	82.63726806640625	347.94140625	360.0478515625	OK
9	4	73.63726806640625	82.63726806640625	373.44140625	385.5478515625	OK
9	4	73.63726806640625	82.63726806640625	398.94140625	411.0478515625	OK
9	4	73.63726806640625	82.63726806640625	424.44140625	436.5478515625	OK
9	4	73.63726806640625	82.63726806640625	449.94140625	462.0478515625	OK
9	4	73.63726806640625	82.63726806640625	475.44140625	487.5478515625	OK
9	4	73.63726806640625	82.63726806640625	500.94140625	513.0478515625	OK
9	4	73.63726806640625	82.63726806640625	526.44140625	538.5478515625	OK
9	4	73.63726806640625	82.63726806640625	551.94140625	564.0478515625	OK
9	5	89.89013671875	98.912109375	41.07421875	54.91892623901367	מאי
9	5	89.89013671875	98.912109375	67.921875	79.0649642944336	יוני
9	5	89.89013671875	98.912109375	93.03515625	104.9384994506836	יולי
9	5	87.0380859375	99.0087890625	117.1875	131.78904724121094	אוג׳
9	5	87.0380859375	99.0087890625	140.34375	159.6367645263672	ספט׳
9	5	87.0380859375	99.0087890625	167.3671875	183.61228942871094	אוק׳
9	5	87.0380859375	99.0087890625	194.015625	207.9622802734375	נוב׳
9	5	87.0380859375	99.0087890625	217.21875	235.76016235351562	דצמ׳
9	5	87.0380859375	99.0087890625	246.3046875	257.6763000488281	ינו׳
9	5	87.0380859375	99.0087890625	268.6640625	286.3085021972656	פבר׳
9	5	89.89013671875	98.912109375	295.359375	310.6366882324219	מרץ
9	5	87.0380859375	99.0087890625	319.359375	337.62158203125	אפר׳
9	5	89.89013671875	98.912109375	347.07421875	360.9189147949219	מאי
9	5	89.89013671875	98.912109375	373.921875	385.0649719238281	יוני
9	5	89.89013671875	98.912109375	399.03515625	410.9385070800781	יולי
9	5	87.0380859375	99.0087890625	423.1875	437.7890625	אוג׳
9	5	87.0380859375	99.0087890625	446.34375	465.6367492675781	ספט׳
9	5	87.0380859375	99.0087890625	473.3671875	489.6123046875	אוק׳
9	5	87.0380859375	99.0087890625	500.015625	513.9622802734375	נוב׳
9	5	87.0380859375	99.0087890625	523.21875	541.7601318359375	דצמ׳
9	5	87.0380859375	99.0087890625	552.3046875	563.67626953125	ינו׳
9	6	117.13726806640625	126.13726806640625	41.94140625	54.047847747802734	OK
9	6	117.13726806640625	126.13726806640625	67.44140625	79.5478515625	OK
9	6	117.13726806640625	126.13726806640625	92.94140625	105.0478515625	OK
9	7	130.5380859375	142.5087890625	39.1640625	56.80849075317383	פבר׳
9	7	133.39013671875	142.412109375	65.859375	81.13670349121094	מרץ
9	7	130.5380859375	142.5087890625	89.859375	108.12156677246094	אפר׳
9	8	161.912109375	170.912109375	36.75	76.18888092041016	Experian
9	9	177.13726806640625	186.13726806640625	41.94140625	54.047847747802734	OK
9	9	177.13726806640625	186.13726806640625	67.44140625	79.5478515625	OK
9	9	177.13726806640625	186.13726806640625	92.94140625	105.0478515625	OK
9	9	177.13726806640625	186.13726806640625	118.44140625	130.5478515625	OK
9	9	177.13726806640625	186.13726806640625	143.94140625	156.0478515625	OK
9	9	177.13726806640625	186.13726806640625	169.44140625	181.5478515625	OK
9	9	177.13726806640625	186.13726806640625	194.94140625	207.0478515625	OK
9	9	177.13726806640625	186.13726806640625	220.44140625	232.5478515625	OK
9	9	177.13726806640625	186.13726806640625	245.94140625	258.0478515625	OK
9	9	177.13726806640625	186.13726806640625	271.44140625	283.5478515625	OK
9	9	177.13726806640625	186.13726806640625	296.94140625	309.0478515625	OK
9	9	177.13726806640625	186.13726806640625	322.44140625	334.5478515625	OK
9	9	177.13726806640625	186.13726806640625	347.94140625	360.0478515625	OK
9	9	177.13726806640625	186.13726806640625	373.44140625	385.5478515625	OK
9	9	177.13726806640625	186.13726806640625	398.94140625	411.0478515625	OK
9	9	177.13726806640625	186.13726806640625	424.44140625	436.5478515625	OK
9	9	177.13726806640625	186.13726806640625	449.94140625	462.0478515625	OK
9	9	177.13726806640625	186.13726806640625	475.44140625	487.5478515625	OK
9	9	177.13726806640625	186.13726806640625	500.94140625	513.0478515625	OK
9	9	177.13726806640625	186.13726806640625	526.44140625	538.5478515625	OK
9	9	177.13726806640625	186.13726806640625	551.94140625	564.0478515625	OK
9	10	193.39013671875	202.412109375	42.421875	53.564964294433594	יוני
9	10	193.39013671875	202.412109375	67.53515625	79.4384994506836	יולי
9	10	190.5380859375	202.5087890625	91.6875	106.28904724121094	אוג׳
9	10	190.5380859375	202.5087890625	114.84375	134.1367645263672	ספט׳
9	10	190.5380859375	202.5087890625	141.8671875	158.11228942871094	אוק׳
9	10	190.5380859375	202.5087890625	168.515625	182.4622802734375	נוב׳
9	10	190.5380859375	202.5087890625	191.71875	210.26016235351562	דצמ׳
9	10	190.5380859375	202.5087890625	220.8046875	232.17630004882812	ינו׳
9	10	190.5380859375	202.5087890625	243.1640625	260.8085021972656	פבר׳
9	10	193.39013671875	202.412109375	269.859375	285.1366882324219	מרץ
9	10	190.5380859375	202.5087890625	293.859375	312.12158203125	אפר׳
9	10	193.39013671875	202.412109375	321.57421875	335.4189147949219	מאי
9	10	193.39013671875	202.412109375	348.421875	359.5649719238281	יוני
9	10	193.39013671875	202.412109375	373.53515625	385.4385070800781	יולי
9	10	190.5380859375	202.5087890625	397.6875	412.2890625	אוג׳
9	10	190.5380859375	202.5087890625	420.84375	440.1367492675781	ספט׳
9	10	190.5380859375	202.5087890625	447.8671875	464.1123046875	אוק׳
9	10	190.5380859375	202.5087890625	474.515625	488.4622802734375	נוב׳
9	10	190.5380859375	202.5087890625	497.71875	516.2601318359375	דצמ׳
9	10	190.5380859375	202.5087890625	526.8046875	538.17626953125	ינו׳
9	10	190.5380859375	202.5087890625	549.1640625	566.8084716796875	פבר׳
9	11	220.63726806640625	229.63726806640625	41.94140625	54.047847747802734	OK
9	11	220.63726806640625	229.63726806640625	67.44140625	79.5478515625	OK
9	12	236.89013671875	245.912109375	40.359375	55.63669967651367	מרץ
9	12	234.0380859375	246.0087890625	64.359375	82.62156677246094	אפר׳
9	12	236.89013671875	245.912109375	92.07421875	105.91893005371094	מאי
9	13	265.36376953125	274.412109375	36.75	70.2703628540039	Equifax
9	14	296.89013671875	305.912109375	41.07421875	54.91892623901367	מאי
9	14	296.89013671875	305.912109375	67.921875	79.0649642944336	יוני
9	14	296.89013671875	305.912109375	93.03515625	104.9384994506836	יולי
9	14	294.0380859375	306.0087890625	117.1875	131.78904724121094	אוג׳
9	14	294.0380859375	306.0087890625	140.34375	159.6367645263672	ספט׳
9	14	294.0380859375	306.0087890625	167.3671875	183.61228942871094	אוק׳
9	14	294.0380859375	306.0087890625	194.015625	207.9622802734375	נוב׳
9	14	294.0380859375	306.0087890625	217.21875	235.76016235351562	דצמ׳
9	14	294.0380859375	306.0087890625	246.3046875	257.6763000488281	ינו׳
9	14	294.0380859375	306.0087890625	268.6640625	286.3085021972656	פבר׳
9	14	296.89013671875	305.912109375	295.359375	310.6366882324219	מרץ
9	14	294.0380859375	306.0087890625	319.359375	337.62158203125	אפר׳
9	14	296.89013671875	305.912109375	347.07421875	360.9189147949219	מאי
9	14	296.89013671875	305.912109375	373.921875	385.0649719238281	יוני
9	14	296.89013671875	305.912109375	399.03515625	410.9385070800781	יולי
9	14	294.0380859375	306.0087890625	423.1875	437.7890625	אוג׳
9	14	294.0380859375	306.0087890625	446.34375	465.6367492675781	ספט׳
9	14	294.0380859375	306.0087890625	473.3671875	489.6123046875	אוק׳
9	14	294.0380859375	306.0087890625	500.015625	513.9622802734375	נוב׳
9	14	294.0380859375	306.0087890625	523.21875	541.7601318359375	דצמ׳
9	14	294.0380859375	306.0087890625	552.3046875	563.67626953125	ינו׳
9	15	337.5380859375	349.5087890625	39.1640625	56.80849075317383	פבר׳
9	15	340.39013671875	349.412109375	65.859375	81.13670349121094	מרץ
9	15	337.5380859375	349.5087890625	89.859375	108.12156677246094	אפר׳
9	16	371.86376953125	380.912109375	33.75	54.757301330566406	Days
9	16	371.86376953125	380.912109375	57.1025390625	75.95792388916016	Late
9	16	371.86376953125	380.912109375	78.29736328125	81.18636322021484	-
9	16	371.86376953125	380.912109375	83.53125	88.67024993896484	7
9	16	371.86376953125	380.912109375	91.01513671875	110.62655639648438	Year
9	16	371.86376953125	380.912109375	112.97021484375	144.37652587890625	History
9	17	392.3642272949219	401.3642272949219	36.75	87.93546295166016	Transunion
9	17	391.5898132324219	398.3398132324219	87.9375	93.55349731445312	®
9	17	394.412109375	403.412109375	218.25	257.6888732910156	Experian
9	17	391.5898132324219	398.3398132324219	257.6953125	263.3113098144531	®
9	17	394.36376953125	403.412109375	399.75	433.2703552246094	Equifax
9	17	391.5898132324219	398.3398132324219	433.27734375	438.8933410644531	®
9	18	413.86376953125	422.9296875	54.03515625	66.45156860351562	30:
9	18	413.86376953125	422.9296875	68.80078125	73.93077850341797	0
9	18	413.86376953125	422.9296875	114.5390625	126.95547485351562	60:
9	18	413.86376953125	422.9296875	129.3046875	134.4346923828125	0
9	18	413.86376953125	422.9296875	175.03125	187.44766235351562	90:
9	18	413.86376953125	422.9296875	189.796875	194.9268798828125	0
9	18	413.86376953125	422.9296875	235.53515625	247.95156860351562	30:
9	18	413.86376953125	422.9296875	250.30078125	255.4307861328125	0
9	18	413.86376953125	422.9296875	296.0390625	308.4554748535156	60:
9	18	413.86376953125	422.9296875	310.8046875	315.9346923828125	0
9	18	413.86376953125	422.9296875	356.53125	368.9476623535156	90:
9	18	413.86376953125	422.9296875	371.296875	376.4268798828125	0
9	18	413.86376953125	422.9296875	417.03515625	429.4515686035156	30:
9	18	413.86376953125	422.9296875	431.80078125	436.9307861328125	0
9	18	413.86376953125	422.9296875	477.5390625	489.9554748535156	60:
9	18	413.86376953125	422.9296875	492.3046875	497.4346923828125	0
9	18	413.86376953125	422.9296875	538.03125	550.4476928710938	90:
9	18	413.86376953125	422.9296875	552.796875	557.9268798828125	0
9	19	473.466064453125	484.0224609375	33.75	82.47447204589844	Revolving
9	19	473.466064453125	484.0224609375	85.2041015625	131.57907104492188	Accounts
9	19	473.466064453125	484.04296875	134.3173828125	136.81637573242188	:
9	19	473.466064453125	484.04296875	139.546875	182.77899169921875	Accounts
9	19	473.466064453125	484.04296875	185.51513671875	205.18377685546875	with
9	19	473.466064453125	484.04296875	207.914794921875	219.67254638671875	an
9	19	473.466064453125	484.04296875	222.403564453125	268.36956787109375	open-end
9	19	473.466064453125	484.04296875	271.099365234375	293.7368469238281	term
